Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
nh3,SEA,2022,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,0.000461168836649051
nh3,SEA,2022,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,0.000461168836649051
nh3,SEA,2022,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,0.000461168836649051
nh3,SEA,2022,1,J_Waste,Waste,Emis_SEA_Waste_1,2.56387774762743e-05
nh3,SEA,2022,2,J_Waste,Waste,Emis_SEA_Waste_2,2.56387774762743e-05
nh3,SEA,2022,3,J_Waste,Waste,Emis_SEA_Waste_3,2.56387774762743e-05
nh3,SEA,2022,4,J_Waste,Waste,Emis_SEA_Waste_4,2.56387774762743e-05
nh3,SEA,2022,5,J_Waste,Waste,Emis_SEA_Waste_5,2.56387774762743e-05
nh3,SEA,2022,6,J_Waste,Waste,Emis_SEA_Waste_6,2.56387774762743e-05
nh3,SEA,2022,7,J_Waste,Waste,Emis_SEA_Waste_7,2.56387774762743e-05
nh3,SEA,2022,8,J_Waste,Waste,Emis_SEA_Waste_8,2.56387774762743e-05
nh3,SEA,2022,9,J_Waste,Waste,Emis_SEA_Waste_9,2.56387774762743e-05
nh3,SEA,2022,10,J_Waste,Waste,Emis_SEA_Waste_10,2.56387774762743e-05
nh3,SEA,2022,11,J_Waste,Waste,Emis_SEA_Waste_11,2.56387774762743e-05
nh3,SEA,2022,12,J_Waste,Waste,Emis_SEA_Waste_12,2.56387774762743e-05
nh3,SEA,2022,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,0.000270518708541528
nh3,SEA,2022,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,0.000291420602120152
nh3,SEA,2022,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0.000324381273381631
nh3,SEA,2022,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,0.000465067081648549
nh3,SEA,2022,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,0.0007383995057113
nh3,SEA,2022,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,0.000416028027569319
nh3,SEA,2022,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,0.000416028027569319
nh3,SEA,2022,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,0.000416028027569319
nh3,SEA,2022,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,0.0005068708600365
nh3,SEA,2022,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,0.000374626206646219
nh3,SEA,2022,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,0.000312322489399285
nh3,SEA,2022,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,0.000291420602120152
nh3,SEA,2022,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,0
nh3,SEA,2022,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,0
nh3,SEA,2022,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,0
nh3,SEA,2022,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,0
nh3,SEA,2022,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,0
nh3,SEA,2022,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,0
nh3,SEA,2022,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,0
nh3,SEA,2022,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,0
nh3,SEA,2022,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,0
nh3,SEA,2022,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,0
nh3,SEA,2022,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,0
nh3,SEA,2022,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,0
nh3,SEA,2022,1,M_Other,Other,Emis_SEA_Other_1,0.0248840560336784
nh3,SEA,2022,2,M_Other,Other,Emis_SEA_Other_2,0.0248840560336784
nh3,SEA,2022,3,M_Other,Other,Emis_SEA_Other_3,0.0248840560336784
nh3,SEA,2022,4,M_Other,Other,Emis_SEA_Other_4,0.0248840560336784
nh3,SEA,2022,5,M_Other,Other,Emis_SEA_Other_5,0.0248840560336784
nh3,SEA,2022,6,M_Other,Other,Emis_SEA_Other_6,0.0248840560336784
nh3,SEA,2022,7,M_Other,Other,Emis_SEA_Other_7,0.0248840560336784
nh3,SEA,2022,8,M_Other,Other,Emis_SEA_Other_8,0.0248840560336784
nh3,SEA,2022,9,M_Other,Other,Emis_SEA_Other_9,0.0248840560336784
nh3,SEA,2022,10,M_Other,Other,Emis_SEA_Other_10,0.0248840560336784
nh3,SEA,2022,11,M_Other,Other,Emis_SEA_Other_11,0.0248840560336784
nh3,SEA,2022,12,M_Other,Other,Emis_SEA_Other_12,0.0248840560336784
