Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
nox,SEA,2022,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,2.76990277482553
nox,SEA,2022,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,2.5489916866656
nox,SEA,2022,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,2.37034141245588
nox,SEA,2022,1,J_Waste,Waste,Emis_SEA_Waste_1,3.83294946217916e-06
nox,SEA,2022,2,J_Waste,Waste,Emis_SEA_Waste_2,3.84564311571012e-06
nox,SEA,2022,3,J_Waste,Waste,Emis_SEA_Waste_3,3.85863759652238e-06
nox,SEA,2022,4,J_Waste,Waste,Emis_SEA_Waste_4,3.86630481347083e-06
nox,SEA,2022,5,J_Waste,Waste,Emis_SEA_Waste_5,3.86650597675953e-06
nox,SEA,2022,6,J_Waste,Waste,Emis_SEA_Waste_6,3.85950423211057e-06
nox,SEA,2022,7,J_Waste,Waste,Emis_SEA_Waste_7,3.84910209984923e-06
nox,SEA,2022,8,J_Waste,Waste,Emis_SEA_Waste_8,3.84072983402462e-06
nox,SEA,2022,9,J_Waste,Waste,Emis_SEA_Waste_9,3.8359153526244e-06
nox,SEA,2022,10,J_Waste,Waste,Emis_SEA_Waste_10,3.83198216519531e-06
nox,SEA,2022,11,J_Waste,Waste,Emis_SEA_Waste_11,3.82916344435102e-06
nox,SEA,2022,12,J_Waste,Waste,Emis_SEA_Waste_12,3.83294946217916e-06
nox,SEA,2022,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,5.64489891993316e-05
nox,SEA,2022,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,0.000162337517773602
nox,SEA,2022,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0.00062464303179579
nox,SEA,2022,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,0.000763860890077132
nox,SEA,2022,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,0.000423733846529684
nox,SEA,2022,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,0.000158847961998861
nox,SEA,2022,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,0.000128083502622561
nox,SEA,2022,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,0.000159836988907549
nox,SEA,2022,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,0.000145725134341377
nox,SEA,2022,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,7.95358430769699e-05
nox,SEA,2022,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,3.32292975028253e-05
nox,SEA,2022,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,5.64489891993316e-05
nox,SEA,2022,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,0
nox,SEA,2022,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,0
nox,SEA,2022,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,0
nox,SEA,2022,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,0
nox,SEA,2022,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,0
nox,SEA,2022,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,0
nox,SEA,2022,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,0
nox,SEA,2022,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,0
nox,SEA,2022,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,0
nox,SEA,2022,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,0
nox,SEA,2022,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,0
nox,SEA,2022,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,0
nox,SEA,2022,1,M_Other,Other,Emis_SEA_Other_1,1.12432923651795e-06
nox,SEA,2022,2,M_Other,Other,Emis_SEA_Other_2,1.12432923651795e-06
nox,SEA,2022,3,M_Other,Other,Emis_SEA_Other_3,1.12432923651795e-06
nox,SEA,2022,4,M_Other,Other,Emis_SEA_Other_4,1.12432923651795e-06
nox,SEA,2022,5,M_Other,Other,Emis_SEA_Other_5,1.12432923651795e-06
nox,SEA,2022,6,M_Other,Other,Emis_SEA_Other_6,1.12432923651795e-06
nox,SEA,2022,7,M_Other,Other,Emis_SEA_Other_7,1.12432923651795e-06
nox,SEA,2022,8,M_Other,Other,Emis_SEA_Other_8,1.12432923651795e-06
nox,SEA,2022,9,M_Other,Other,Emis_SEA_Other_9,1.12432923651795e-06
nox,SEA,2022,10,M_Other,Other,Emis_SEA_Other_10,1.12432923651795e-06
nox,SEA,2022,11,M_Other,Other,Emis_SEA_Other_11,1.12432923651795e-06
nox,SEA,2022,12,M_Other,Other,Emis_SEA_Other_12,1.12432923651795e-06
